x1,x2,label
-3.0040471346288946,-3.6582499454051636,0
-3.259671734527272,-4.069818700199837,0
-3.9427522531632015,-2.010274519258042,0
-2.664873230612257,-2.712372213050798,0
-3.7173211364740686,-1.8027071693126524,0
-3.2324367529874913,-2.8687750560533067,0
-1.8351392174304426,-3.7226901112386432,0
-3.635324923243945,-1.9664140564936177,0
-2.1860840252973386,-2.656340047652808,0
-5.177743234142727,-1.7208808123210635,0
-3.6099890997305595,-3.579916666852095,0
-3.2001130462218965,-4.197865305414835,0
-1.7815346107330374,-2.827783591321346,0
-2.3006190939694102,-3.7745932040696437,0
-2.013382654993001,-1.5763133092689423,0
-4.2745232572223975,-4.124994155708347,0
-3.8052072934702803,-2.0752508705044006,0
-2.8190018139175175,-3.0662535677708114,0
-2.632734222197575,-1.0678570538850407,0
-4.74573377721649,-3.309934527351922,0
-6.076383718620333,-2.4933806741518767,0
-1.912989787338367,-3.3066629048874883,0
-2.347219482374884,-4.535949469393644,0
-2.5213448771613796,-0.5453264094454222,0
-3.3819695211733674,-2.5825231199095624,0
-3.5899248446639866,-2.8240118550739304,0
-1.8922430138376538,-2.400757038161986,0
-3.1023418832084095,-3.1189085569700694,0
-4.2016275400895555,-1.981853019272131,0
-2.2508605739315914,-4.255437727864902,0
-2.8241145566440222,-3.926865084983434,0
-3.455546508860582,-2.188389306446011,0
-2.0103681011374035,-2.2888610769696682,0
-3.2706253972193884,-2.539442986129175,0
-3.7725886319342616,-2.2472231164850305,0
-3.0182659221062376,-3.474822364458024,0
-3.7288027318379453,-2.321560216144805,0
-3.1368863971421654,-3.489592193684241,0
-3.493419257846697,-4.243335233106355,0
-2.8334745318835766,-2.7126737878171703,0
-4.481676920882515,-4.076050727502851,0
-4.648153956050144,-1.795384587818995,0
-2.381664031411575,-1.8960058943078297,0
-1.3797302559562092,-2.560756819261545,0
-3.060081479503503,-2.804784419978128,0
-3.6447307756996397,-3.8035780474499443,0
-3.420487871215415,-3.248130667537591,0
-4.6601921597269165,-4.23642416700257,0
-4.270307894867372,-4.312216564822558,0
-2.3626843749730377,-3.3343907641595947,0
-3.1927635897231728,-2.6172115808578122,0
-2.1771664872809344,-2.5443516221891644,0
-1.3622799371087762,-2.960424718749385,0
-2.8027169124043745,-3.605249293993264,0
-4.894225956097216,-2.9210097318142045,0
-2.136115679819328,-3.7422862954647296,0
-3.5107954308832667,-2.039634527782742,0
-3.048987171963939,-3.9233438263172262,0
-3.9579387552160514,-2.3436969751716434,0
-3.1311727221292176,-3.1453379631756473,0
-4.379714383701126,-2.5229923959159044,0
-1.9675225188187377,-3.3624135293224784,0
-2.5906744487991205,-3.406879448002237,0
-2.4061372589690446,-2.5061522283577857,0
-3.3843089888929914,-5.127253312522475,0
-3.7994562522653554,-2.6553854031801705,0
-2.116022621254726,-3.604735887663873,0
-1.6554699968237663,-1.5062149653400336,0
-2.301662764810127,-4.135987696039748,0
-2.288640243087894,-3.538401946782633,0
-3.5932389544183447,-2.5470260459899445,0
-2.571441878954236,-2.5439619915154528,0
-2.343060183610169,-3.056936496364439,0
-4.448849182864226,-0.9172942177035388,0
-3.390920040547035,-3.7128064676049473,0
-4.214852743771412,-2.8483132993111697,0
-2.9643005177197383,-3.120319272239963,0
-1.5016190091093262,-2.3414250839387463,0
-4.017686506122402,-0.9261173719966784,0
-4.515254370643938,-3.1157485051532117,0
-3.7302215721970535,-2.6295206514564247,0
-2.363862545444343,-3.4129020288401106,0
-1.949545308154692,-2.8009315859139745,0
-1.5389961140626816,-2.070923979122828,0
-3.4712505706173817,-1.944827195879492,0
-3.645244354811301,-2.373495574729468,0
-2.473508152988636,-3.51703799509864,0
-4.9943327201807115,-1.5222888270456634,0
-2.5811615575340547,-2.979447476955043,0
-2.981263371802162,-2.025223515945871,0
-0.8147233281185984,-2.097251558323868,0
-2.6324426663422877,-2.7140339815561165,0
-2.6359708249058316,-4.003786028791071,0
-2.414967700145212,-4.310587498782061,0
-2.5581214187770476,-3.471617730089181,0
-2.1342619132227276,-2.6193226591486103,0
-3.350801103532188,-4.010531845760205,0
-1.5238071624362952,-3.086363742381092,0
-1.2601727547691515,-4.231081985485278,0
-3.2529342210618557,-5.250684382729295,0
-2.2437559569841876,-2.161819335165375,0
-3.6051004332803362,-3.6543694753720355,0
-3.388430067842038,-3.2398827020380887,0
-3.5594989437446554,-1.919081822556016,0
-3.4688501235531284,-4.896319973744605,0
-3.2548601529627703,-3.5124148416230883,0
-4.307806570145754,-2.810900196839837,0
-4.926051517368268,-2.6191249043494493,0
-3.0330541985962887,-3.563348897645282,0
-4.145916187833234,-4.4633729989299775,0
-2.1182975548782528,-3.299474823257161,0
-4.678710132945026,-3.011787095771472,0
-3.273188552218609,-1.5870267353409444,0
-3.4119489777436396,-2.0205979941814,0
-3.2187754162451228,-4.18162777593729,0
-2.528454174585441,-1.7823876160097316,0
-2.093110784042023,-2.6860378280802,0
-2.0027133764807283,-2.82967477157352,0
-2.9180772600202696,-4.472610554363948,0
-2.787689815916573,-1.4920471265733046,0
-4.63601756263118,-4.312171442941181,0
-3.3270829971360314,-4.355722615921058,0
-2.3157197874314357,-4.727542406868362,0
-2.319403577223219,-1.995658453061181,0
-2.3430975269586276,-2.979564938199871,0
-2.4657289810570866,-4.155301172786541,0
-2.7402881272823043,-3.618394509692488,0
-2.1092282796980286,-2.289770889109823,0
-3.8103838615000605,-2.648341260724523,0
-2.6068841234413926,-3.4740735504785873,0
-2.9775445721362024,-2.488460082678383,0
-3.4567079141795807,-3.8858577626265767,0
-2.7721566388557606,-1.516609914733641,0
-3.152576877940819,-3.3521765304704765,0
-3.7926097955274707,-1.849924917985269,0
-2.12481054470337,-3.146219233197605,0
-3.78737704575712,-3.7966357561569444,0
-3.855429032439786,-3.4932660814519965,0
-3.560769006229858,-3.7380864786846058,0
-1.884872795432191,-1.414735402459619,0
-4.089321543216438,-3.5713505067469917,0
-3.947906313512629,-2.681515272745978,0
-3.3397983606369936,-4.0306232131073285,0
-1.3473879954863879,-2.5122988504144628,0
-3.9794472411042188,-1.4932937614141883,0
-4.146852189923734,-2.3855484640914093,0
-0.5821587114590603,-3.131192867072591,0
-3.2882884800097703,-2.8324034765811485,0
-0.7745099038203023,-1.5237767318299593,0
-3.4433877503149457,-2.6954671344080463,0
-2.0770878008924023,-3.42898498254623,0
-4.131592889312972,-1.915651501943614,0
-2.4902389171407844,-2.6811351966097523,0
-1.8931337550903338,-4.145284126840642,0
-3.231711509693907,-0.3618124593361731,0
-2.4323499131083826,-2.3719866100839964,0
-2.894157574808369,-4.841127433462676,0
-3.8179955920027293,-2.0865461943267,0
-3.5418267451097294,-3.1699314515694224,0
-2.7086055318400883,-3.9768937999801572,0
-4.282444923916286,-3.0125717375993104,0
-3.3707826959550986,-2.7721926039021474,0
-4.431807555233265,-3.534716175242979,0
-2.3110680736396945,-0.0541942271167426,0
-2.880688611551826,-2.3291576515761747,0
-2.512414884259171,-2.7065413090856816,0
-2.317971367226115,-3.9588559179225697,0
-3.3571661299887325,-2.7501033858227606,0
-3.966372565090256,-2.566671902109127,0
-4.916439295943518,-2.1878235408429263,0
-3.1504099886503676,-2.305889175180291,0
-2.0030875199069644,-1.5902930100659032,0
-2.731315668655762,-4.733241736194968,0
-4.7613385921655595,-4.264677347122696,0
-2.27975614005015,-4.408637064002422,0
-3.234210210737846,-3.4221964818301123,0
-2.639141404021019,-2.2847572675454693,0
-2.9050824877639565,-2.198244026249236,0
-4.100639344846414,-1.9791980335843944,0
-2.8685627260218873,-2.2403782462000406,0
-3.5171887922025222,-5.050769649940842,0
-2.334390723196817,-3.1434280689889746,0
-1.7981664491154608,-2.578139294118017,0
-0.048086196477500565,-1.7291150661494465,0
-3.2485455598550463,-4.584879911789489,0
-3.8714038935780133,-3.9375989651121808,0
-3.5210206169323857,-3.1253338742609977,0
-2.682232557038332,-1.6258657270193966,0
-3.870800250815126,-4.388508985545954,0
-2.1690067033872613,-1.6677281391131562,0
-3.4904664343789964,-1.958872937332151,0
-2.229734138735056,-4.708379662642157,0
-3.6366483601631265,-3.4767551582525975,0
-1.0113968157757478,-2.4913938939736373,0
-3.5034001148731213,-3.697142530102755,0
-4.569922754374523,-1.9338647014143955,0
-2.6043744746285133,-2.3805537662121745,0
-4.285577121142577,-2.264204119799679,0
-3.2380747780059274,-3.727128017476441,0
-2.486899920496803,-4.20008898420044,0
-2.820961745356591,-3.2654506624481656,0
-1.927474653318742,-2.108108561895149,0
-2.9091338929826964,-2.7190750075500496,0
-2.4013951139810064,-3.0091005640150366,0
-3.817699492273281,-3.482912403717093,0
-4.220576718375604,-2.074591566669678,0
-2.602096725671677,-3.4230759084558757,0
-3.724861137252022,-2.763678134503566,0
-4.412980882009257,-4.0686771226342415,0
-3.0195865060530545,-0.5588965774565029,0
-2.5476059065421963,-2.814700802255357,0
-4.170781771463735,-3.9330333643599005,0
-1.6436877826381529,-3.4618922437823354,0
-2.9293456835435756,-2.4081906746990582,0
-3.42004627062733,-3.5076953302920364,0
-4.724779839628966,-4.215806438660557,0
-2.4131789768429788,-3.4385388097500758,0
-2.331502895161289,-4.584789190705074,0
-2.1886741810151973,-3.039654749180189,0
-4.470663251340985,-1.8708093495456986,0
-4.406660179349386,-1.9226987225204162,0
-3.032314978480308,-3.893666062355674,0
-1.151595597716826,-2.594770382699239,0
-1.7852674428287367,-2.5674078719701754,0
-3.2164438929440817,-3.870742954458292,0
-3.181199566029032,-2.836580098974122,0
-2.1833847063637126,-3.393141147851786,0
-2.486455651002405,-1.3215051797997537,0
-2.8417921725996447,-4.9590665507612215,0
-2.951495810502913,-3.0946967243040784,0
-3.126347470053121,-4.595667912544056,0
-2.7235324418519626,-3.5318897654222474,0
-3.105531090694722,-2.051996218273536,0
-3.811525544100849,-3.102394242957263,0
-3.202261647156094,-3.16577236217037,0
-3.4437410768611993,-3.389933394889139,0
-1.3249376562230761,-3.4228724541106588,0
-2.7292808103782877,-2.895041465642877,0
-2.927150294659672,-2.5197629314828904,0
-3.632959107005714,-1.5985831606662801,0
-3.9200542956863256,-3.164532505149262,0
-4.186562448958147,-2.1029602945663526,0
-3.9211823625680324,-2.244300069313176,0
-2.7351019464571023,-2.8238111425886405,0
-1.88375885309943,-3.604510371307146,0
-1.533005400906093,-3.3839748126469877,0
-2.5682903475036625,-3.193376651939084,0
-2.3827616464845227,-4.002713047120382,0
-2.892885423386644,-2.9817807695861855,0
-2.5639332582338272,-2.5945270741666127,0
-3.860570578464303,-1.6937799004988636,0
-3.057538938152318,-2.269501318299668,0
-4.260881980952151,-3.4146649836945007,0
-1.9213899854490326,-1.36465064573549,0
-2.5756702025626876,-3.0880866466761123,0
-4.062261990092221,-2.2027116006787772,0
-2.6934755249961797,-5.353256694843934,0
-4.732789657845948,-2.649733890188235,0
-3.832190609895347,-4.039570368282199,0
-3.104049154695853,-2.656796496224985,0
-1.5695628328008167,-3.81741704017103,0
-2.564191299482524,-4.026608639204463,0
-3.4951535725147576,-2.8111075711839124,0
-3.1476476997882235,-4.366166720309994,0
-2.4865443854211464,-2.258760680212493,0
-0.6407220480979952,-2.7780862610318793,0
-2.826263620560309,-2.6967383664186784,0
-4.364162711634359,-4.2956477351349545,0
-3.0826100777072565,-5.297014959128693,0
-4.130719483616587,-3.497574332795953,0
-1.9911882018783875,-2.7406478284154674,0
-4.517927124458501,-3.040273602916925,0
-2.416559147844137,-2.285824040808691,0
-1.9544902685600767,-1.801947286184337,0
-2.4300966146539227,-2.512906212351301,0
-2.767445457440579,-2.157619348337633,0
-3.7878454795423697,-3.204417614939442,0
-3.6993805440112015,-2.5664520658058967,0
-3.2588471586599805,-1.986561043418747,0
-2.9477632750181204,-1.9364797478893687,0
-5.1111810640826505,-3.7198239265024227,0
-2.0618308159536007,-2.9796762503439282,0
-1.9441250187562253,-2.7490975072633335,0
-3.9338537715254205,-1.206557164241033,0
-3.6634482352175812,-3.7456406135967075,0
-2.1803107668221675,-3.911400636422006,0
-4.293208708137161,-3.767658687045362,0
-2.179835209580382,-0.8604263371515839,0
-2.9951143501167476,-3.7241484777723666,0
-1.7653948293520336,-3.6152851045128296,0
-3.444139680835234,-2.5834138972946867,0
-1.8588991854923653,-2.9294802466816465,0
-3.3547159075980093,-0.6787146668530477,0
-3.6706919585642397,-3.5597331877352625,0
-3.3883198730134443,-2.4488606412382437,0
-3.4671166372155087,-2.182743447884692,0
-3.051799894490254,-3.319059858962698,0
-3.5619931155363664,-3.0251320237900816,0
-2.552881130472876,-3.0351329246024585,0
-2.767480986447544,-3.7751612906172305,0
-3.7159846478759917,-3.0047642360499554,0
-2.880420188295943,-2.9522209738704737,0
-3.5903160285740316,-2.927121164407426,0
-2.9745860296322264,-3.1211597948964376,0
-3.6522005238794932,-2.4807486475067835,0
-3.0118401993000283,-3.75025285797447,0
-3.124983085765618,-3.5827559485484946,0
-2.996843827567101,-1.5717374651934857,0
-2.852129179180492,-2.79852469659946,0
-1.5756759879020379,-2.728928157849965,0
-2.566267608433676,-2.855669657976466,0
-3.384735419357665,-2.551912041422119,0
-1.2978347414656837,-4.320844261975909,0
-3.45720553236346,-3.8529980375287805,0
-3.7412669999972565,-1.776563089634356,0
-3.1582342958836165,-2.277033182292934,0
-3.6670314452848864,-3.644846489819451,0
-4.017688000781581,-1.5549572615498135,0
-2.224890281082617,-4.050509835989022,0
-1.85773189520061,-3.2595000312366977,0
-2.5467820374782075,-2.9529883614501493,0
-4.4366218238265365,-3.8277432799506474,0
-1.6460558894595292,-2.06070020897132,0
-4.021659167452903,-2.7920157771133787,0
-3.2146472875017986,-1.858045885199843,0
-3.204876727548407,-3.768164978371278,0
-2.2629114356347864,-1.8108954573703975,0
-2.6064587128434815,-2.427897686184748,0
-4.1951756031716005,-4.277917729950484,0
-4.349997645567415,-1.9492065026540653,0
-3.3872327153385826,-2.1736998048702225,0
-3.6002550337681525,-3.0145433806070407,0
-3.8056849149106964,-3.327569843671311,0
-4.709580384005827,-3.317646790741923,0
-3.405944776907449,-4.694908012345154,0
-2.5752109054647514,-2.4257170857713684,0
-3.6620401043732107,-4.205236491068143,0
-1.269598786319642,-2.7438373513942818,0
-5.380018301434733,-3.428327075388606,0
-3.6515947213867936,-3.72544593631205,0
-1.9078138480406095,-2.7470456427347942,0
-2.3646918464874673,-3.137906125600066,0
-2.1466484807077215,-3.37330339598883,0
-2.7671537802750947,-2.512697265207411,0
-3.6229280193350237,-5.09660119861002,0
-4.693203560613023,-0.6880950002954171,0
-2.348876143311019,-2.3018119050893757,0
-1.5785221031641985,-4.12490856151854,0
-3.724304341725466,-4.1047923959996515,0
-0.6434135866928616,-3.9978370448817357,0
-1.7457524619610192,-3.658905819293137,0
-2.9147005759872053,-1.7296853686101357,0
-2.714007164728792,-3.1316500060053913,0
-0.7316193686965513,-4.8339099927980875,0
-3.944079054246184,-3.309610112507154,0
-1.955722567494474,-3.5036286904684455,0
-2.0322836467485965,-4.7224261873573115,0
-1.8517162749724025,-2.1064338753515433,0
-4.074747887705123,-3.0344945418196696,0
-3.2694085153564294,-2.5498359898848753,0
-1.838825164609767,-3.683035738119559,0
-2.6305280097763424,-2.754368986576681,0
-2.875023023438833,-1.54465962123639,0
-2.839457048902755,-4.2149954169721155,0
-2.262160513807511,-1.399041185252702,0
-2.860001778190387,-1.6479471178443317,0
-3.419332405195671,-2.5857279705781853,0
-4.562721268548523,-3.609820937010661,0
-2.831337187960685,-2.3302715750618557,0
-2.563367071483726,-1.7196788201417743,0
-4.5289810339913945,-1.5302535676639695,0
-3.713692783823666,-4.228612018071583,0
-1.9630019225662363,-4.112450143387852,0
-1.5864092192777588,-5.1821004258035455,0
-3.7556934976881564,-2.12292484362686,0
-2.327670493491785,-5.63417027348343,0
-3.6637521243974005,-4.71576177790104,0
-2.8614938173759628,-2.948832668603881,0
-3.2476972494419205,-3.106712663083808,0
-4.101525636663938,-3.7340125508820448,0
-1.9333064811780756,-3.4896875575087862,0
-3.5715029582990434,-1.8602017661807766,0
-4.178899811631901,-1.5203496375499599,0
-1.4352272065449374,-4.015529770062848,0
-2.0793431392048407,-5.16200852993194,0
-2.8982629885925393,-4.008567957687557,0
-2.4946992351348634,-2.68514041077769,0
-3.2766797488964214,-4.093037450711839,0
-2.0827033592226165,-3.031305613089344,0
-3.7074143283330607,-3.51329278188716,0
-3.095581553426441,-3.0992895990947877,0
-2.6900983746584357,-2.044163434318974,0
-1.9525043685974446,-3.2264216228507863,0
-2.574966429964973,-3.20063692981371,0
-1.786520930725379,-3.1324035409417665,0
-2.8790319432385294,-3.025789542238582,0
-2.538936882505365,-2.3685157692349756,0
-1.6149400662918303,-1.7885670773547169,0
-2.9567602508570623,-3.043058556708226,0
-3.225005379116082,-1.9918095870469534,0
-2.754682999116684,-0.5383034902279409,0
-3.063551500060576,-1.4785058756165492,0
-1.469810274893258,-1.4964566003286561,0
-3.329583899980793,-3.084310372802889,0
-3.1620930245395824,-1.5264214565573566,0
-3.450179400339084,-3.578330102615458,0
-2.3061903875094756,-4.327756970442617,0
-2.2318284118363527,-4.141217767470949,0
-3.4116831446659086,-1.8445764926081625,0
-3.5557586420247125,-2.693457033877654,0
-1.791323449834566,-4.13877834712254,0
-2.826892377996967,-2.353150585291809,0
-4.419870007264119,-4.037703203685346,0
-1.3842076338744524,-4.146068833689699,0
-3.3495722155195526,-5.015836067088781,0
-3.7858184600141014,-2.223833148394504,0
-2.04143143827101,-2.2062245629195747,0
-3.0348483947896607,-4.075061408966892,0
-2.5864999277080525,-3.4415573018187566,0
-4.608201927126029,-2.9711109024073536,0
-1.7299360850451497,-1.8896681932418362,0
-1.822485162456844,-2.69721138524002,0
-3.929626378873965,-2.412886987357087,0
-2.848901935366945,-3.257108235704514,0
-2.3332328398282014,-2.54316863377517,0
-3.6197475804038746,-3.6663144378011547,0
-4.1527456285480655,-2.7433583265680213,0
-2.0928267980075383,-3.5913532014622316,0
-4.066072016496536,-2.496603732869097,0
-1.4211533074573142,-1.0098157815305868,0
-1.4846376430472812,-3.0493677263307433,0
-3.9007242152928785,-2.3923067204775093,0
-3.070621534732911,-3.199186698378673,0
-1.099412942579888,-1.6145525480888616,0
-2.36312157403721,-3.0964570815592776,0
